                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3819023921150356E+003                  1.1306301279587057E+000                  1.8449646067170553E+000                 -4.0624166963263910E+000                  6.9999999998279738E-001                  2.9797652453919528E-005                  2.7997020236474890E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860407E-001                  2.9797636647609664E-005                  2.7997020236474890E-001                  3.4468833607860785E-003                  1.0103427409336068E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5080668914480069E+004                  1.1289437798676666E+007                  8.8446254462142124E+009                  1.1938660454948137E-005                  1.1938660454948134E-005                  0.0000000000000000E+000                  4.7775337429178947E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260503"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                                     332                  9.9973976635644424E-001                  9.9973976635644424E-001                 -1.1303274350116578E-004                  1.7925568638118672E+000                  1.2470818101539160E+011                  9.7159417437365214E-001                  2.5347294132617521E-001                  4.9032659270430008E+000                  8.0032415920781801E+004                 -2.6108826809730554E+000                  2.4497249139130016E-003                  2.4497249139130016E-003                  1.0350635484168210E+001                  2.2419993593945526E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6931352265481414E-001                  1.1306223751289084E+000                  5.3317575940004761E-002                  3.9126089550281383E-022                 -2.1407533555411334E+001                  3.9126089550281383E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3788538926026640E-001                  3.3777556577349327E-001                  2.8822674878743314E+005                  1.1559052865934806E+004                  4.0629222500058066E+000                  9.9999882809084450E-001                  1.1306210501421956E+000                  1.3249867128654859E-006                  9.9999882809084450E-001                  1.1719091555342843E-006                                        1                                        1                  1.2914496663391638E+001                  6.0381451732437170E+004                  4.7809035504195627E+000                  4.7809035504195627E+000 
                                     333                  9.9973061575650846E-001                  9.9973061575650846E-001                 -1.1700785120347854E-004                  1.7920104158616126E+000                  1.2467016463149239E+011                  9.7129799094104574E-001                  2.5334052962190784E-001                  4.9084694759654219E+000                  8.0997101152569172E+004                 -2.6012581651181459E+000                  2.5046199462235635E-003                  2.5046199462235635E-003                  1.0366028462471407E+001                  2.3228890271562893E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6869450550872078E-001                  1.1306220121233441E+000                  5.3317436502344370E-002                  4.0038268926417338E-022                 -2.1397524707715110E+001                  4.0038268926417333E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3809623816171913E-001                  3.3801123747322476E-001                  2.7859817465522158E+005                  1.1478977636850861E+004                  4.0599032098001002E+000                  9.9999878674281373E-001                  1.1306206403880630E+000                  1.3717352811198945E-006                  9.9999878674281373E-001                  1.2132571862312603E-006                                        1                                        1                  1.2916987276307697E+001                  5.9102978370202742E+004                  4.7716093667890762E+000                  4.7716093667890762E+000 
                                     334                  9.9972115052205468E-001                  9.9972115052205479E-001                 -1.2111967741755010E-004                  1.7914572280659309E+000                  1.2463167935654681E+011                  9.7099815440560899E-001                  2.5320644362872952E-001                  4.9136737536198609E+000                  8.1973551941493482E+004                 -2.5916354451213062E+000                  2.5607345132359948E-003                  2.5607345132359948E-003                  1.0381415087662024E+001                  2.4066619276004349E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6808249706763922E-001                  1.1306216320666522E+000                  5.3317290514958607E-002                  4.0971896266628813E-022                 -2.1387513935508039E+001                  4.0971896266628817E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3825963712388346E-001                  3.3819820618548524E-001                  2.6936207916406181E+005                  1.1398955927549741E+004                  4.0568650745233921E+000                  9.9999874444759551E-001                  1.1306202125119436E+000                  1.4195547086488897E-006                  9.9999874444759551E-001                  1.2555524044362211E-006                                        1                                        1                  1.2919451286087170E+001                  5.7871933611360742E+004                  4.7624679932105316E+000                  4.7624679932105316E+000 
                                     335                  9.9971135999159844E-001                  9.9971135999159844E-001                 -1.2537285758719969E-004                  1.7908972196107682E+000                  1.2459271956832114E+011                  9.7069462096484593E-001                  2.5307066221043062E-001                  4.9188781188602579E+000                  8.2961790946439272E+004                 -2.5820138546343721E+000                  2.6180994856525746E-003                  2.6180994856525746E-003                  1.0396795571233058E+001                  2.4934207610288593E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6747680799419640E-001                  1.1306212341643387E+000                  5.3317137672659630E-002                  4.1927550155295688E-022                 -2.1377500512867588E+001                  4.1927550155295683E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3837814215500406E-001                  3.3833899161079450E-001                  2.6053084930298803E+005                  1.1319017681380459E+004                  4.0538087383304084E+000                  9.9999870134768098E-001                  1.1306197658804511E+000                  1.4682838876229930E-006                  9.9999870134768098E-001                  1.2986523189688954E-006                                        1                                        1                  1.2921889065931920E+001                  5.6691690686880975E+004                  4.7535194089231316E+000                  4.7535194089231316E+000 
                                     336                  9.9970123314916504E-001                  9.9970123314916504E-001                 -1.2977218147167951E-004                  1.7903303096304413E+000                  1.2455327964098979E+011                  9.7038734678827743E-001                  2.5293316417310230E-001                  4.9240819696091895E+000                  8.3961844282954931E+004                 -2.5723927863659117E+000                  2.6767463160298683E-003                  2.6767463160298683E-003                  1.0412170117886678E+001                  2.5832718882570721E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6687674805645480E-001                  1.1306208175916828E+000                  5.3316977658648179E-002                  4.2905821923874854E-022                 -2.1367483774065555E+001                  4.2905821923874854E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3845445840681421E-001                  3.3843622313592303E-001                  2.5210511580917702E+005                  1.1239193593004902E+004                  4.0507351519206010E+000                  9.9999865755908190E-001                  1.1306192998000344E+000                  1.5177916483736092E-006                  9.9999865755908190E-001                  1.3424409180848384E-006                                        1                                        1                  1.2924301099686080E+001                  5.5563345169877008E+004                  4.7447883843853296E+000                  4.7447883843853296E+000 
                                     337                  9.9969075861280199E-001                  9.9969075861280199E-001                 -1.3432259816010419E-004                  1.7897564171635227E+000                  1.2451335394206628E+011                  9.7007628799352941E-001                  2.5279392825355990E-001                  4.9292847496352312E+000                  8.4973743149903763E+004                 -2.5627716683440851E+000                  2.7367071803317735E-003                  2.7367071803317735E-003                  1.0427538925769095E+001                  2.6763254612213177E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6628170762269168E-001                  1.1306203814841291E+000                  5.3316810140822894E-002                  4.3907318126562920E-022                 -2.1357463088935351E+001                  4.3907318126562920E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3849203922499366E-001                  3.3849297377391546E-001                  2.4407248328075986E+005                  1.1159518628019063E+004                  4.0476454614739703E+000                  9.9999861314569660E-001                  1.1306188134783874E+000                  1.5680057416048876E-006                  9.9999861314569660E-001                  1.3868543034281912E-006                                        1                                        1                  1.2926688107377805E+001                  5.4484642892674834E+004                  4.7362741087570335E+000                  4.7362741087570335E+000 
                                     338                  9.9967992462272870E-001                  9.9967992462272870E-001                 -1.3902922124437974E-004                  1.7891754611368562E+000                  1.2447293683129109E+011                  9.6976140063766825E-001                  2.5265293311456011E-001                  4.9344859571495689E+000                  8.5997525926133094E+004                 -2.5531499920911918E+000                  2.7980148036186709E-003                  2.7980148036186709E-003                  1.0442902186698351E+001                  2.7726955582630527E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6569110528269637E-001                  1.1306199249239217E+000                  5.3316634766646012E-002                  4.4932657750733542E-022                 -2.1347437892282990E+001                  4.4932657750733542E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3849470826377509E-001                  3.3851287899743160E-001                  2.3639238419002376E+005                  1.1080033237772725E+004                  4.0445410631866014E+000                  9.9999856800429443E-001                  1.1306183058810446E+000                  1.6190428771270391E-006                  9.9999856800429443E-001                  1.4319957055736329E-006                                        1                                        1                  1.2929051101823017E+001                  5.3443678420575256E+004                  4.7278963421093252E+000                  4.7278963421093252E+000 
                                     339                  9.9966871902911514E-001                  9.9966871902911514E-001                 -1.4389733415537477E-004                  1.7885873603094862E+000                  1.2443202265673096E+011                  9.6944264068681119E-001                  2.5251015733026339E-001                  4.9396851479453678E+000                  8.7033239313361089E+004                 -2.5435273316588618E+000                  2.8607023210375604E-003                  2.8607023210375604E-003                  1.0458260086386849E+001                  2.8725003242700676E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6510434480527181E-001                  1.1306194469602218E+000                  5.3316451170871040E-002                  4.5982469998219223E-022                 -2.1337407703841301E+001                  4.5982469998219223E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3846632864718856E-001                  3.3849978195516911E-001                  2.2900131577952590E+005                  1.1000779551291645E+004                  4.0414234617789964E+000                  9.9999852184350646E-001                  1.1306177757277445E+000                  1.6712324772619684E-006                  9.9999852184350646E-001                  1.4781564935533670E-006                                        1                                        1                  1.2931391270921967E+001                  5.2427041015594667E+004                  4.7195553468065459E+000                  4.7195553468065459E+000 
                                     340                  9.9965712927947770E-001                  9.9965712927947770E-001                 -1.4893239566722959E-004                  1.7879920331861974E+000                  1.2439060574876375E+011                  9.6911996396926259E-001                  2.5236557936427184E-001                  4.9448819372760102E+000                  8.8080939289308706E+004                 -2.5339033369883905E+000                  2.9248032929379691E-003                  2.9248032929379691E-003                  1.0473612804658725E+001                  2.9758621158513245E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6452083889584446E-001                  1.1306189466088052E+000                  5.3316258975426432E-002                  4.7057394636102969E-022                 -2.1327372121496719E+001                  4.7057394636102978E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3841097781242613E-001                  3.3845765120500509E-001                  2.2184089025462791E+005                  1.0921800440835144E+004                  4.0382942370012191E+000                  9.9999847432251643E-001                  1.1306172216489359E+000                  1.7249598692784875E-006                  9.9999847432251643E-001                  1.5256774835167562E-006                                        1                                        1                  1.2933709950868963E+001                  5.1424035042101219E+004                  4.7111661510265064E+000                  4.7111661510265064E+000 
                                     341                  9.9964514240568192E-001                  9.9964514240568192E-001                 -1.5414004557446576E-004                  1.7873893979341868E+000                  1.2434868041428137E+011                  9.6879332613034874E-001                  2.5221917754837103E-001                  4.9500760082906226E+000                  8.9140693456355119E+004                 -2.5242777130211342E+000                  2.9903518211069850E-003                  2.9903518211069850E-003                  1.0488960515655538E+001                  3.0829076516815491E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6394009716690605E-001                  1.1306184228320613E+000                  5.3316057781732450E-002                  4.8158084050276016E-022                 -2.1317330799635293E+001                  4.8158084050276007E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3833363550898909E-001                  3.3839100783889886E-001                  2.1486627734106401E+005                  1.0843143940900898E+004                  4.0351552229974832E+000                  9.9999842510880710E-001                  1.1306166422310646E+000                  1.7806009966944016E-006                  9.9999842510880710E-001                  1.5748911929404202E-006                                        1                                        1                  1.2936008791940031E+001                  5.0426493173543589E+004                  4.7026587669230659E+000                  4.7026587669230659E+000 
                                     342                  9.9963274501055033E-001                  9.9963274501055033E-001                 -1.5952611054280449E-004                  1.7867793723238408E+000                  1.2430624093256960E+011                  9.6846268260031831E-001                  2.5207093006707126E-001                  4.9552671210913850E+000                  9.0212583667442843E+004                 -2.5146502551312206E+000                  3.0573822849820076E-003                  3.0573822849820076E-003                  1.0504303388024196E+001                  3.1937681681489662E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6336165420212334E-001                  1.1306178745315094E+000                  5.3315847167826801E-002                  4.9285198922267970E-022                 -2.1307283486229959E+001                  4.9285198922267970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3823955609550588E-001                  3.3830496671396160E-001                  2.0804968772286436E+005                  1.0764863617685551E+004                  4.0320085320265013E+000                  9.9999837392225666E-001                  1.1306160360589472E+000                  1.8384725620474184E-006                  9.9999837392225666E-001                  1.6260777433836526E-006                                        1                                        1                  1.2938289789272648E+001                  4.9431042800131210E+004                  4.6939997724588682E+000                  4.6939997724588682E+000 
                                     343                  9.9961992325406501E-001                  9.9961992325406501E-001                 -1.6509661013832522E-004                  1.7861618736155198E+000                  1.2426328154743172E+011                  9.6812798853297810E-001                  2.5192081492897267E-001                  4.9604551148399425E+000                  9.1296707353493111E+004                 -2.5050208621153423E+000                  3.1259292038944677E-003                  3.1259292038944677E-003                  1.0519641585095668E+001                  3.3085795805428123E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6278503792969923E-001                  1.1306173005744109E+000                  5.3315626698586381E-002                  5.0439405994734257E-022                 -2.1297230036586033E+001                  5.0439405994734257E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3813399702965047E-001                  3.3820478381404978E-001                  2.0139465709398393E+005                  1.0687013817644043E+004                  4.0288563709065546E+000                  9.9999832068641392E-001                  1.1306154019134174E+000                  1.8986609934897451E-006                  9.9999832068641392E-001                  1.6793135860605786E-006                                        1                                        1                  1.2940555123755109E+001                  4.8444313706480149E+004                  4.6852428077887156E+000                  4.6852428077887156E+000 
                                     344                  9.9960666283914412E-001                  9.9960666283914423E-001                 -1.7085776304413995E-004                  1.7855368184202951E+000                  1.2421979645749992E+011                  9.6778919873020941E-001                  2.5176880993171602E-001                  4.9656399079145688E+000                  9.2393178499396367E+004                 -2.4953895222966813E+000                  3.1960272806106963E-003                  3.1960272806106963E-003                  1.0534975265063032E+001                  3.4274826500400860E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6220983673306355E-001                  1.1306166997939275E+000                  5.3315395925788239E-002                  5.1621378877552745E-022                 -2.1287170399038285E+001                  5.1621378877552745E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3802224031873385E-001                  3.3809572874769289E-001                  1.9492520994247627E+005                  1.0609648272504581E+004                  4.0257009865552158E+000                  9.9999826551050608E-001                  1.1306147387511400E+000                  1.9610427874676027E-006                  9.9999826551050608E-001                  1.7344894939416986E-006                                        1                                        1                  1.2942807107601858E+001                  4.7473072831804893E+004                  4.6764473435933462E+000                  4.6764473435933462E+000 
                                     345                  9.9959294899697926E-001                  9.9959294899697926E-001                 -1.7681599347072976E-004                  1.7849041225720785E+000                  1.2417577980733951E+011                  9.6744626757266150E-001                  2.5161489262961195E-001                  4.9708214986014347E+000                  9.3502128770262003E+004                 -2.4857562860043756E+000                  3.2677115562214816E-003                  3.2677115562214816E-003                  1.0550304581159484E+001                  3.5506231567109161E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6163583587805086E-001                  1.1306160709493904E+000                  5.3315154372847756E-002                  5.2831800742121365E-022                 -2.1277104586378389E+001                  5.2831800742121365E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3790964004421858E-001                  3.3798311902284606E-001                  1.8865966641929615E+005                  1.0532820278346177E+004                  4.0225446738756583E+000                  9.9999820850356924E-001                  1.1306140454547349E+000                  2.0254946556211561E-006                  9.9999820850356924E-001                  1.7914964307205774E-006                                        1                                        1                  1.2945048171642874E+001                  4.6521788803692332E+004                  4.6676564053822265E+000                  4.6676564053822265E+000 
                                     346                  9.9957876647191735E-001                  9.9957876647191735E-001                 -1.8297793776624684E-004                  1.7842637010324134E+000                  1.2413122568082500E+011                  9.6709914896814542E-001                  2.5145904030912763E-001                  4.9759999655686968E+000                  9.4623708634716066E+004                 -2.4761212995316670E+000                  3.3410171155219652E-003                  3.3410171155219652E-003                  1.0565629681835375E+001                  3.6781520787597206E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6106284667551152E-001                  1.1306154127321910E+000                  5.3314901537081356E-002                  5.4071359432307101E-022                 -2.1267032711494693E+001                  5.4071359432307101E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3780154344953067E-001                  3.3787230541455765E-001                  1.8260646660046818E+005                  1.0456582574421775E+004                  4.0193897713789637E+000                  9.9999814972431311E-001                  1.1306133207819815E+000                  2.0919502093388697E-006                  9.9999814972431311E-001                  1.8502756868346269E-006                                        1                                        1                  1.2947280863866027E+001                  4.5592837650877234E+004                  4.6588966230807918E+000                  4.6588966230807918E+000 
                                     347                  9.9956409950587832E-001                  9.9956409950587832E-001                 -1.8935045123242065E-004                  1.7836154677388880E+000                  1.2408612809059444E+011                  9.6674779626947283E-001                  2.5130122995056736E-001                  4.9811754675622941E+000                  9.5758088358823428E+004                 -2.4664848118325766E+000                  3.4159789685517437E-003                  3.4159789685517437E-003                  1.0580950710936316E+001                  3.8102257782507988E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.6049066741056894E-001                  1.1306147237934341E+000                  5.3314636900328401E-002                  5.5340745518623318E-022                 -2.1256954994590739E+001                  5.5340745518623327E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3770326821578506E-001                  3.3776862066814523E-001                  1.7676108972142226E+005                  1.0380986982326345E+004                  4.0162386464412148E+000                  9.9999808912345356E-001                  1.1306125633282753E+000                  2.1604651587034371E-006                  9.9999808912345356E-001                  1.9108765463929683E-006                                        1                                        1                  1.2949507855237393E+001                  4.4684379920957908E+004                  4.6501557356672825E+000                  4.6501557356672825E+000 
                                     348                  9.9954893182228965E-001                  9.9954893182228965E-001                 -1.9594061515283001E-004                  1.7829593354343478E+000                  1.2404048096616757E+011                  9.6639216218188584E-001                  2.5114143818496559E-001                  4.9863482381227913E+000                  9.6905457920214714E+004                 -2.4568471409370218E+000                  3.4926322437339010E-003                  3.4926322437339010E-003                  1.0596267807882978E+001                  3.9470061935696404E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.5991914821091169E-001                  1.1306140027429405E+000                  5.3314359928568013E-002                  5.6640655622883643E-022                 -2.1246871728274630E+001                  5.6640655622883643E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3761946366881107E-001                  3.3767705389774427E-001                  1.7110054842382230E+005                  1.0306081036971211E+004                  4.0130935530067813E+000                  9.9999802644084423E-001                  1.1306117714093238E+000                  2.2313336167615501E-006                  9.9999802644084423E-001                  1.9735591557757066E-006                                        1                                        1                  1.2951731784565169E+001                  4.3789238978197580E+004                  4.6413673975684357E+000                  4.6413673975684357E+000 
                                     349                  9.9953324660952725E-001                  9.9953324660952714E-001                 -2.0275574403935055E-004                  1.7822952155375533E+000                  1.2399427814494759E+011                  9.6603219869295143E-001                  2.5097964126095224E-001                  4.9915185701770968E+000                  9.8066024588190339E+004                 -2.4472086267696724E+000                  3.5710125232459532E-003                  3.5710125232459532E-003                  1.0611581107851110E+001                  4.0886610388623817E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.5934826398486135E-001                  1.1306132480978233E+000                  5.3314070052165617E-002                  5.7971798188563714E-022                 -2.1236783228329266E+001                  5.7971798188563714E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3755342470116384E-001                  3.3760158851663519E-001                  1.6559473071451884E+005                  1.0231901065357562E+004                  4.0099563321960652E+000                  9.9999796127819374E-001                  1.1306109430919400E+000                  2.3050058833903033E-006                  9.9999796127819374E-001                  2.0387218063014143E-006                                        1                                        1                  1.2953954918832004E+001                  4.2901480819140408E+004                  4.6324722828719542E+000                  4.6324722828719542E+000 
                                     350                  9.9951702650384489E-001                  9.9951702650384489E-001                 -2.0980339310409688E-004                  1.7816230180797368E+000                  1.2394751336780728E+011                  9.6566785703817415E-001                  2.5081581502757389E-001                  4.9966868041106682E+000                  9.9240011085063568E+004                 -2.4375696647110687E+000                  3.6511555476346968E-003                  3.6511555476346968E-003                  1.0626890741949641E+001                  4.2353640106964211E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.5877800269066356E-001                  1.1306124582977575E+000                  5.3313766671738434E-002                  5.9334888566170766E-022                 -2.1226689868924463E+001                  5.9334888566170775E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3750826047722071E-001                  3.3754542800880738E-001                  1.6022079602718950E+005                  1.0158474667811573E+004                  4.0068285019356793E+000                  9.9999789324833988E-001                  1.1306100763780840E+000                  2.3819196734611664E-006                  9.9999789324833988E-001                  2.1067516601111657E-006                                        1                                        1                  1.2956179235570522E+001                  4.2017104115687936E+004                  4.6234261168487025E+000                  4.6234261168487025E+000 
                                     351                  9.9950025357178129E-001                  9.9950025357178141E-001                 -2.1709136596284370E-004                  1.7809426515856028E+000                  1.2390018027081039E+011                  9.6529908763649741E-001                  2.5064993490349230E-001                  5.0018533260765086E+000                  1.0042765594888155E+005                 -2.4279307095019069E+000                  3.7330971358953170E-003                  3.7330971358953170E-003                  1.0642196837393913E+001                  4.3872950021825409E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.5820835044718795E-001                  1.1306116317236168E+000                  5.3313449165313692E-002                  6.0730647727869919E-022                 -2.1216592086848131E+001                  6.0730647727869928E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3748704395275969E-001                  3.3751166362531820E-001                  1.5496373651205638E+005                  1.0085827829208418E+004                  4.0037115502336897E+000                  9.9999782199583453E-001                  1.1306091692467735E+000                  2.4624768433665396E-006                  9.9999782199583453E-001                  2.1780041654201765E-006                                        1                                        1                  1.2958406735141143E+001                  4.1133845343767207E+004                  4.6141993108589743E+000                  4.6141993108589743E+000 
                                     352                  9.9948290929203487E-001                  9.9948290929203487E-001                 -2.2462772257317521E-004                  1.7802540229423975E+000                  1.2385227237610260E+011                  9.6492584001933546E-001                  2.5048197584316223E-001                  5.0070185598583308E+000                  1.0162921238503359E+005                 -2.4182922387352068E+000                  3.8168734525322783E-003                  3.8168734525322783E-003                  1.0657499517664295E+001                  4.5446403247283684E+010                  6.9999999999903506E-001                  2.8000000000096514E-001                  1.9999999999999796E-002                  6.9999999999903506E-001                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  6.5763934937075708E-001                  1.1306107666941070E+000                  5.3313116887035314E-002                  6.2159806893814589E-022                 -2.1206490343387980E+001                  6.2159806893814589E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3749180049585653E-001                  3.3750285316192541E-001                  1.4981749366273862E+005                  1.0013980779832345E+004                  4.0006067535077907E+000                  9.9999774724002577E-001                  1.1306082196994254E+000                  2.5469946815920904E-006                  9.9999774724002577E-001                  2.2527599741858768E-006                                        1                                        1                  1.2960639243317559E+001                  4.0252238328677980E+004                  4.6047900354309714E+000                  4.6047900354309714E+000 
